01/01/2015,20680003,1,0.032,ppm,27,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/01/2015,20900034,1,0.013,ppm,11,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/02/2015,20680003,1,0.039,ppm,33,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/02/2015,20900034,1,0.016,ppm,14,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/03/2015,20680003,1,0.039,ppm,33,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/03/2015,20900034,1,0.005,ppm,4,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/04/2015,20680003,1,0.04,ppm,34,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/04/2015,20900034,1,0.002,ppm,2,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/05/2015,20680003,1,0.039,ppm,33,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/05/2015,20900034,1,0.002,ppm,2,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/06/2015,20680003,1,0.039,ppm,33,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/07/2015,20680003,1,0.043,ppm,36,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/07/2015,20900034,1,0.004,ppm,3,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/08/2015,20680003,1,0.043,ppm,36,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/08/2015,20900034,1,0.006,ppm,5,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/09/2015,20680003,1,0.04,ppm,34,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/09/2015,20900034,1,0.013,ppm,11,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/10/2015,20680003,1,0.029,ppm,25,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/10/2015,20900034,1,0.015,ppm,13,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/11/2015,20680003,1,0.031,ppm,26,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/11/2015,20900034,1,0.003,ppm,3,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/12/2015,20680003,1,0.039,ppm,33,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/12/2015,20900034,1,0.008,ppm,7,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/13/2015,20680003,1,0.04,ppm,34,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/13/2015,20900034,1,0.008,ppm,7,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/14/2015,20680003,1,0.042,ppm,36,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/14/2015,20900034,1,0.008,ppm,7,18,75,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/15/2015,20680003,1,0.041,ppm,35,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/15/2015,20900034,1,0.021,ppm,18,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/16/2015,20680003,1,0.042,ppm,36,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/16/2015,20900034,1,0.022,ppm,19,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/17/2015,20680003,1,0.04,ppm,34,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/17/2015,20900034,1,0.005,ppm,4,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/18/2015,20680003,1,0.04,ppm,34,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/18/2015,20900034,1,0.016,ppm,14,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/19/2015,20680003,1,0.039,ppm,33,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/19/2015,20900034,1,0.016,ppm,14,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/20/2015,20680003,1,0.039,ppm,33,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/20/2015,20900034,1,0.009,ppm,8,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/21/2015,20680003,1,0.03,ppm,25,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/21/2015,20900034,1,0.012,ppm,10,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/22/2015,20680003,1,0.031,ppm,26,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/22/2015,20900034,1,0.029,ppm,25,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/23/2015,20680003,1,0.03,ppm,25,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/23/2015,20900034,1,0.029,ppm,25,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/24/2015,20680003,1,0.032,ppm,27,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/24/2015,20900034,1,0.028,ppm,24,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/25/2015,20680003,1,0.033,ppm,28,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/25/2015,20900034,1,0.024,ppm,20,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/26/2015,20680003,1,0.038,ppm,32,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/26/2015,20900034,1,0.005,ppm,4,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/27/2015,20680003,1,0.04,ppm,34,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/27/2015,20900034,1,0.002,ppm,2,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/28/2015,20680003,1,0.04,ppm,34,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/28/2015,20900034,1,0.002,ppm,2,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/29/2015,20680003,1,0.04,ppm,34,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/29/2015,20900034,1,0.002,ppm,2,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/30/2015,20680003,1,0.043,ppm,36,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/30/2015,20900034,1,0.003,ppm,3,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
01/31/2015,20680003,1,0.042,ppm,36,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
01/31/2015,20900034,1,0.002,ppm,2,19,79,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/01/2015,20680003,1,0.044,ppm,37,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/02/2015,20680003,1,0.044,ppm,37,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/03/2015,20680003,1,0.041,ppm,35,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/03/2015,20900034,1,0.006,ppm,5,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/04/2015,20680003,1,0.041,ppm,35,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/04/2015,20900034,1,0.004,ppm,3,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/05/2015,20680003,1,0.037,ppm,31,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/05/2015,20900034,1,0.004,ppm,3,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/06/2015,20680003,1,0.036,ppm,31,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/06/2015,20900034,1,0.005,ppm,4,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/07/2015,20680003,1,0.033,ppm,28,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/07/2015,20900034,1,0.003,ppm,3,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/08/2015,20680003,1,0.036,ppm,31,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/08/2015,20900034,1,0.012,ppm,10,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/09/2015,20680003,1,0.036,ppm,31,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/09/2015,20900034,1,0.007,ppm,6,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/10/2015,20680003,1,0.036,ppm,31,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/10/2015,20900034,1,0.008,ppm,7,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/11/2015,20680003,1,0.038,ppm,32,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/11/2015,20900034,1,0.027,ppm,23,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/12/2015,20680003,1,0.04,ppm,34,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/13/2015,20680003,1,0.038,ppm,32,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/13/2015,20900034,1,0.012,ppm,10,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/14/2015,20680003,1,0.04,ppm,34,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/14/2015,20900034,1,0.009,ppm,8,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/15/2015,20680003,1,0.045,ppm,38,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/15/2015,20900034,1,0.011,ppm,9,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/16/2015,20680003,1,0.046,ppm,39,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/16/2015,20900034,1,0.01,ppm,8,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/17/2015,20680003,1,0.042,ppm,36,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/17/2015,20900034,1,0.006,ppm,5,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/18/2015,20680003,1,0.041,ppm,35,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/18/2015,20900034,1,0.01,ppm,8,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/19/2015,20680003,1,0.042,ppm,36,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/19/2015,20900034,1,0.008,ppm,7,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/20/2015,20680003,1,0.044,ppm,37,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/20/2015,20900034,1,0.008,ppm,7,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/21/2015,20680003,1,0.045,ppm,38,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/21/2015,20900034,1,0.005,ppm,4,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/22/2015,20680003,1,0.039,ppm,33,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/22/2015,20900034,1,0.002,ppm,2,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/23/2015,20680003,1,0.038,ppm,32,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/23/2015,20900034,1,0.016,ppm,14,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/24/2015,20680003,1,0.04,ppm,34,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/24/2015,20900034,1,0.016,ppm,14,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/25/2015,20680003,1,0.038,ppm,32,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/25/2015,20900034,1,0.011,ppm,9,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/26/2015,20680003,1,0.043,ppm,36,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/26/2015,20900034,1,0.014,ppm,12,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/27/2015,20680003,1,0.047,ppm,40,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/27/2015,20900034,1,0.009,ppm,8,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
02/28/2015,20680003,1,0.046,ppm,39,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
02/28/2015,20900034,1,0.033,ppm,28,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/01/2015,20680003,1,0.045,ppm,38,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/01/2015,20900034,1,0.026,ppm,22,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/02/2015,20680003,1,0.048,ppm,41,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/02/2015,20900034,1,0.015,ppm,13,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/03/2015,20680003,1,0.048,ppm,41,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/03/2015,20900034,1,0.013,ppm,11,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/04/2015,20680003,1,0.043,ppm,36,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/04/2015,20900034,1,0.022,ppm,19,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/05/2015,20680003,1,0.04,ppm,34,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/05/2015,20900034,1,0.028,ppm,24,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/06/2015,20680003,1,0.041,ppm,35,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/06/2015,20900034,1,0.029,ppm,25,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/07/2015,20680003,1,0.04,ppm,34,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/07/2015,20900034,1,0.03,ppm,25,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/08/2015,20680003,1,0.035,ppm,30,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/08/2015,20900034,1,0.024,ppm,20,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/09/2015,20680003,1,0.034,ppm,29,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/09/2015,20900034,1,0.023,ppm,19,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/10/2015,20680003,1,0.029,ppm,25,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/10/2015,20900034,1,0.016,ppm,14,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/11/2015,20680003,1,0.027,ppm,23,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/11/2015,20900034,1,0.015,ppm,13,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/12/2015,20680003,1,0.034,ppm,29,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/12/2015,20900034,1,0.019,ppm,16,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/13/2015,20680003,1,0.037,ppm,31,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/13/2015,20900034,1,0.02,ppm,17,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/14/2015,20680003,1,0.037,ppm,31,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/14/2015,20900034,1,0.026,ppm,22,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/15/2015,20680003,1,0.043,ppm,36,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/15/2015,20900034,1,0.028,ppm,24,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/16/2015,20680003,1,0.047,ppm,40,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/16/2015,20900034,1,0.019,ppm,16,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/17/2015,20680003,1,0.047,ppm,40,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/17/2015,20900034,1,0.02,ppm,17,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/18/2015,20680003,1,0.047,ppm,40,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/18/2015,20900034,1,0.025,ppm,21,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/19/2015,20680003,1,0.046,ppm,39,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/19/2015,20900034,1,0.024,ppm,20,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/20/2015,20680003,1,0.046,ppm,39,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/20/2015,20900034,1,0.032,ppm,27,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/21/2015,20680003,1,0.048,ppm,41,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/21/2015,20900034,1,0.034,ppm,29,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/22/2015,20680003,1,0.047,ppm,40,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/22/2015,20900034,1,0.028,ppm,24,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
03/23/2015,20680003,1,0.045,ppm,38,24,100,44201,Ozone,,,2,Alaska,68,Denali,63.7232000007,-148.9676
03/23/2015,20900034,1,0.028,ppm,24,24,100,44201,Ozone,21820,"Fairbanks, AK",2,Alaska,90,Fairbanks North Star,64.8456900007,-147.727413
