"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/19/2000","440071010","1","0.017","ppm","14","23","96.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"07/20/2000","440071010","1","0.048","ppm","41","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"07/21/2000","440071010","1","0.057","ppm","48","22","92.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"07/22/2000","440071010","1","0.058","ppm","49","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"07/23/2000","440071010","1","0.036","ppm","31","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"07/24/2000","440071010","1","0.051","ppm","43","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"07/25/2000","440071010","1","0.03","ppm","25","18","75.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"07/26/2000","440071010","1","0.028","ppm","24","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"07/27/2000","440071010","1","0.023","ppm","19","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"07/28/2000","440071010","1","0.026","ppm","22","23","96.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"07/29/2000","440071010","1","0.031","ppm","26","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"07/30/2000","440071010","1","0.038","ppm","32","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"07/31/2000","440071010","1","0.018","ppm","15","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/01/2000","440071010","1","0.016","ppm","14","21","88.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/02/2000","440071010","1","0.044","ppm","37","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/03/2000","440071010","1","0.033","ppm","28","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/04/2000","440071010","1","0.05","ppm","42","23","96.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/05/2000","440071010","1","0.044","ppm","37","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/06/2000","440071010","1","0.066","ppm","71","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/07/2000","440071010","1","0.075","ppm","100","21","88.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/08/2000","440071010","1","0.062","ppm","58","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/09/2000","440071010","1","0.068","ppm","77","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/10/2000","440071010","1","0.048","ppm","41","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/11/2000","440071010","1","0.051","ppm","43","23","96.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/12/2000","440071010","1","0.024","ppm","20","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/13/2000","440071010","1","0.022","ppm","19","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/14/2000","440071010","1","0.021","ppm","18","21","88.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/15/2000","440071010","1","0.016","ppm","14","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/16/2000","440071010","1","0.044","ppm","37","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/17/2000","440071010","1","0.034","ppm","29","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/18/2000","440071010","1","0.031","ppm","26","23","96.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/19/2000","440071010","1","0.038","ppm","32","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/20/2000","440071010","1","0.022","ppm","19","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/22/2000","440071010","1","0.037","ppm","31","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/23/2000","440071010","1","0.053","ppm","45","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/24/2000","440071010","1","0.058","ppm","49","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/25/2000","440071010","1","0.05","ppm","42","23","96.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/26/2000","440071010","1","0.056","ppm","47","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"08/27/2000","440071010","1","0.077","ppm","104","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/01/2000","440071010","1","0.028","ppm","24","23","96.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/02/2000","440071010","1","0.007","ppm","6","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/03/2000","440071010","1","0.008","ppm","7","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/04/2000","440071010","1","0.028","ppm","24","21","88.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/05/2000","440071010","1","0.023","ppm","19","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/06/2000","440071010","1","0.028","ppm","24","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/07/2000","440071010","1","0.042","ppm","36","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/08/2000","440071010","1","0.049","ppm","42","23","96.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/09/2000","440071010","1","0.047","ppm","40","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/10/2000","440071010","1","0.036","ppm","31","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/11/2000","440071010","1","0.037","ppm","31","21","88.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/12/2000","440071010","1","0.041","ppm","35","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/13/2000","440071010","1","0.046","ppm","39","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/14/2000","440071010","1","0.03","ppm","25","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/15/2000","440071010","1","0.036","ppm","31","23","96.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/16/2000","440071010","1","0.024","ppm","20","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/17/2000","440071010","1","0.033","ppm","28","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/18/2000","440071010","1","0.049","ppm","42","21","88.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/19/2000","440071010","1","0.037","ppm","31","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/20/2000","440071010","1","0.046","ppm","39","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/21/2000","440071010","1","0.046","ppm","39","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/22/2000","440071010","1","0.025","ppm","21","23","96.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/23/2000","440071010","1","0.035","ppm","30","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/24/2000","440071010","1","0.025","ppm","21","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/25/2000","440071010","1","0.016","ppm","14","21","88.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/26/2000","440071010","1","0.016","ppm","14","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/27/2000","440071010","1","0.027","ppm","23","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/28/2000","440071010","1","0.015","ppm","13","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/29/2000","440071010","1","0.019","ppm","16","23","96.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"09/30/2000","440071010","1","0.034","ppm","29","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/01/2000","440090007","1","0.043","ppm","36","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/02/2000","440090007","1","0.059","ppm","50","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/03/2000","440090007","1","0.041","ppm","35","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/04/2000","440090007","1","0.043","ppm","36","23","96.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/05/2000","440090007","1","0.037","ppm","31","21","88.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/07/2000","440090007","1","0.055","ppm","47","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/08/2000","440090007","1","0.064","ppm","64","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/09/2000","440090007","1","0.044","ppm","37","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/10/2000","440090007","1","0.045","ppm","38","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/11/2000","440090007","1","0.041","ppm","35","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/12/2000","440090007","1","0.045","ppm","38","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/13/2000","440090007","1","0.046","ppm","39","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/14/2000","440090007","1","0.053","ppm","45","23","96.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/15/2000","440090007","1","0.04","ppm","34","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/16/2000","440090007","1","0.036","ppm","31","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/17/2000","440090007","1","0.045","ppm","38","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/18/2000","440090007","1","0.046","ppm","39","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/19/2000","440090007","1","0.046","ppm","39","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/21/2000","440090007","1","0.044","ppm","37","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/22/2000","440090007","1","0.043","ppm","36","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/23/2000","440090007","1","0.029","ppm","25","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/25/2000","440090007","1","0.043","ppm","36","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/26/2000","440090007","1","0.034","ppm","29","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/27/2000","440090007","1","0.043","ppm","36","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/28/2000","440090007","1","0.043","ppm","36","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/29/2000","440090007","1","0.054","ppm","46","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"04/30/2000","440090007","1","0.05","ppm","42","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/01/2000","440090007","1","0.064","ppm","64","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/02/2000","440090007","1","0.063","ppm","61","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/03/2000","440090007","1","0.051","ppm","43","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/04/2000","440090007","1","0.058","ppm","49","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/05/2000","440090007","1","0.049","ppm","42","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/06/2000","440090007","1","0.056","ppm","47","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/07/2000","440090007","1","0.075","ppm","100","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/08/2000","440090007","1","0.087","ppm","129","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/09/2000","440090007","1","0.083","ppm","119","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/10/2000","440090007","1","0.039","ppm","33","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/11/2000","440090007","1","0.025","ppm","21","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/12/2000","440090007","1","0.033","ppm","28","19","79.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/13/2000","440090007","1","0.036","ppm","31","22","92.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/14/2000","440090007","1","0.051","ppm","43","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/15/2000","440090007","1","0.046","ppm","39","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/16/2000","440090007","1","0.056","ppm","47","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/17/2000","440090007","1","0.07","ppm","84","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/18/2000","440090007","1","0.066","ppm","71","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/19/2000","440090007","1","0.039","ppm","33","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/20/2000","440090007","1","0.041","ppm","35","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/21/2000","440090007","1","0.041","ppm","35","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/22/2000","440090007","1","0.042","ppm","36","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/23/2000","440090007","1","0.051","ppm","43","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/24/2000","440090007","1","0.051","ppm","43","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/25/2000","440090007","1","0.057","ppm","48","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/26/2000","440090007","1","0.041","ppm","35","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/27/2000","440090007","1","0.046","ppm","39","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
"05/28/2000","440090007","1","0.034","ppm","29","24","100.0000","44201","Ozone","39300","Providence-Warwick, RI-MA","44","Rhode Island","009","Washington","41.4951100009364","-71.423705"
